,id_mission,id_report,id_labdoc,id_trace,n_users,teacher,n_tokens,n_segments,eqc,coec
1741,453,27373,249318,3726268,1,0,132,8,0.0,0.0
1742,453,27373,249318,3726280,1,0,131,8,0.0,0.0
1743,453,27373,249318,3741196,1,0,135,8,0.0,0.0
1744,453,27373,249387,3725699,1,0,24,3,0.0,0.0
1745,453,27373,249883,3731096,1,0,15,1,0.0,0.0
1746,453,27373,249883,3741285,1,0,23,2,0.0,0.0
1747,453,27373,249932,3736304,1,0,20,2,0.0,0.0
1748,453,27373,249932,3741644,1,0,48,4,0.0,0.0
1749,453,27373,250126,3742281,1,0,28,2,0.0,0.0
1750,453,38629,367607,6534337,1,0,16,1,0.0,0.0
1751,453,38629,367607,6534716,1,0,44,3,0.0,0.0
1752,453,38629,367607,6537625,2,0,66,3,0.66,0.48
1753,453,38629,366440,6491176,1,0,112,2,0.0,0.0
1754,453,38629,366440,6493292,1,0,112,2,0.0,0.0
1755,453,38629,366089,6530976,1,0,82,4,0.0,0.0
1756,453,38629,366089,6532583,1,0,140,6,0.0,0.0
1757,453,38629,367548,6540712,1,0,78,5,0.0,0.0
1758,453,38629,367548,6541030,1,0,108,7,0.0,0.0
1759,453,38629,367548,6541190,2,0,127,7,0.3,0.3
1760,453,38629,367549,6541193,1,0,99,4,0.0,0.0
1761,453,38629,367549,6541219,1,0,105,4,0.0,0.0
1762,453,38629,361200,6387243,1,0,94,6,0.0,0.0
1763,453,38629,361200,6517434,2,0,94,6,0.0,0.0
1764,453,38629,361200,6520057,2,0,94,6,0.0,0.0
1765,453,38629,361200,6520075,2,0,106,6,0.22,0.17
1766,453,38629,361200,6520945,2,0,128,7,0.18,0.18
1767,453,38629,361200,6520953,2,0,116,7,0.2,0.19
1768,453,38629,366563,6522115,1,0,4,1,0.0,0.0
1769,453,38629,366563,6532310,1,0,14,3,0.0,0.0
1770,453,38629,366563,6532850,1,0,53,4,0.0,0.0
1771,453,38629,366563,6534527,1,0,53,4,0.0,0.0
1772,453,38629,366563,6537575,2,0,53,4,0.0,0.0
1773,453,38629,366563,6538140,2,0,72,6,0.0,0.0
1774,453,38629,366563,6538218,2,0,92,7,0.0,0.0
1775,453,38629,367538,6537353,1,0,26,3,0.0,0.0
1776,453,38629,367538,6538767,1,0,88,6,0.0,0.0
1777,453,27248,247816,3686468,1,0,2,1,0.0,0.0
1778,453,27248,247816,3686623,1,0,6,1,0.0,0.0
1779,453,27248,247816,3687582,1,0,18,1,0.0,0.0
1780,453,27248,247816,3688322,1,0,29,1,0.0,0.0
1781,453,27248,247816,3688530,1,0,68,3,0.0,0.0
1782,453,27248,247816,3688999,1,0,96,5,0.0,0.0
1783,453,27248,246546,3656468,1,0,15,1,0.0,0.0
1784,453,27248,246546,3657560,1,0,42,3,0.0,0.0
1785,453,27248,246546,3657957,1,0,69,3,0.0,0.0
1786,453,27248,246546,3658662,1,0,123,5,0.0,0.0
1787,453,27248,247667,3682375,1,0,110,3,0.0,0.0
1788,453,27248,248132,3692029,1,0,8,1,0.0,0.0
1789,453,27248,248132,3692035,1,0,8,1,0.0,0.0
1790,453,27248,248132,3692411,1,0,24,3,0.0,0.0
1791,453,27248,247699,3682913,1,0,6,1,0.0,0.0
1792,453,27248,247699,3684200,1,0,35,1,0.0,0.0
1793,453,27248,247699,3685555,1,0,60,2,0.0,0.0
1794,453,27248,248049,3690523,1,0,22,1,0.0,0.0
1795,453,37521,334233,5808959,1,0,98,8,0.0,0.0
1796,453,37521,334233,5810150,1,0,208,14,0.0,0.0
1797,453,37521,334233,5811151,2,0,208,14,0.0,0.0
1798,453,37521,332360,5792635,1,0,54,3,0.0,0.0
1799,453,37521,332360,5793466,1,0,66,4,0.0,0.0
1800,453,37521,332360,5793662,1,0,84,4,0.0,0.0
1801,453,37521,332360,5794354,1,0,142,9,0.0,0.0
1802,453,37521,332360,5796071,1,0,142,9,0.0,0.0
1803,453,37521,332360,5801871,2,0,142,9,0.0,0.0
1804,453,37521,332360,5809917,2,0,143,9,0.02,0.01
1805,453,37521,334220,5801754,1,0,31,4,0.0,0.0
1806,453,37521,334220,5801937,1,0,31,4,0.0,0.0
1807,453,37521,334220,5806497,1,0,68,5,0.0,0.0
1808,453,37521,334220,5811225,2,0,68,5,0.0,0.0
1809,453,37521,332367,5802069,1,0,5,1,0.0,0.0
1810,453,37521,332367,5802543,1,0,35,2,0.0,0.0
1811,453,37521,332367,5809895,1,0,66,2,0.0,0.0
1812,453,37521,332367,5810619,2,0,89,4,0.52,0.0
1813,453,37521,332367,5810769,2,0,106,5,0.76,0.0
1814,453,37521,332367,5811034,2,0,152,9,0.86,0.0
1815,453,37521,332367,5811281,2,0,152,9,0.86,0.0
1816,453,37521,334311,5808705,1,0,57,4,0.0,0.0
1817,453,37521,334311,5808724,1,0,57,4,0.0,0.0
1818,453,37521,331665,5645879,1,0,62,3,0.0,0.0
1819,453,37521,331665,5655872,1,0,217,10,0.0,0.0
1820,453,37521,331665,5656028,1,0,219,10,0.0,0.0
1821,453,37521,331665,5674102,2,0,250,7,0.52,0.45
1822,453,37521,331665,5674111,2,0,250,7,0.52,0.45
1823,453,37521,331665,5674122,2,0,250,7,0.52,0.45
1824,453,37521,331665,5674137,2,0,250,6,0.52,0.51
1825,453,37521,331665,5674159,2,0,250,6,0.52,0.51
1826,453,37521,331665,5693642,2,0,254,6,0.52,0.52
1827,453,37521,331665,5697854,2,0,288,8,0.68,0.48
1828,453,37521,331665,5698938,2,0,288,8,0.68,0.48
1829,453,37521,331665,5699348,2,0,288,8,0.68,0.48
1830,453,37521,331665,5793483,2,0,288,8,0.68,0.48
1831,453,37521,331665,5796948,2,0,283,8,0.7,0.46
1832,453,37521,331665,5808397,2,0,282,7,0.74,0.51
1833,453,37521,331665,5808612,2,0,283,7,0.74,0.51
1834,453,37521,331665,5808623,2,0,283,7,0.74,0.51
1835,453,27084,241192,3619432,1,0,25,2,0.0,0.0
1836,453,27084,241192,3619506,1,0,33,2,0.0,0.0
1837,453,27084,241192,3619617,1,0,52,3,0.0,0.0
1838,453,27084,241192,3619645,1,0,52,3,0.0,0.0
1839,453,27084,241192,3622158,1,0,120,9,0.0,0.0
1840,453,27084,241192,3627766,1,0,124,9,0.0,0.0
1841,453,27084,241192,3628076,1,0,123,9,0.0,0.0
1842,453,27084,241192,3629085,1,0,120,9,0.0,0.0
1843,453,27084,241717,3623864,1,0,23,2,0.0,0.0
1844,453,27084,241717,3624122,1,0,27,2,0.0,0.0
1845,453,27084,241717,3625171,1,0,31,3,0.0,0.0
1846,453,27084,241717,3625340,1,0,44,3,0.0,0.0
1847,453,27084,241717,3626795,1,0,93,11,0.0,0.0
1848,453,27084,244636,3628766,1,0,1,1,0.0,0.0
1849,453,27084,244636,3628783,2,0,1,1,0.0,0.0
1850,453,27084,244636,3629070,2,0,26,2,0.06,0.06
1851,453,27084,244636,3629614,2,0,27,2,0.14,0.15
1852,453,27084,244636,3630000,2,0,39,3,0.1,0.11
1853,453,27084,241660,3605521,1,0,22,3,0.0,0.0
1854,453,27084,241660,3605913,1,0,91,7,0.0,0.0
1855,453,27084,241660,3617963,2,0,109,8,0.32,0.02
1856,453,27067,244878,3614225,1,0,9,1,0.0,0.0
1857,453,27067,244878,3617000,1,0,30,3,0.0,0.0
1858,453,27067,244667,3606744,1,0,13,1,0.0,0.0
1859,453,27067,244667,3608600,2,0,13,1,0.0,0.0
1860,453,27067,244808,3610732,1,0,14,1,0.0,0.0
1861,453,27067,244808,3610784,1,0,14,1,0.0,0.0
1862,453,27067,244808,3610836,1,0,17,1,0.0,0.0
1863,453,27067,244808,3611736,1,0,19,1,0.0,0.0
1864,453,27067,244808,3611870,1,0,45,3,0.0,0.0
1865,453,27067,244808,3611980,1,0,46,4,0.0,0.0
1866,453,27067,244808,3612365,1,0,66,6,0.0,0.0
1867,453,27067,244808,3612555,1,0,69,6,0.0,0.0
1868,453,27067,244808,3612560,1,0,69,6,0.0,0.0
1869,453,27067,244887,3617063,1,0,26,2,0.0,0.0
1870,453,27067,243857,3610757,1,0,32,2,0.0,0.0
1871,453,27067,244798,3610130,1,0,20,1,0.0,0.0
1872,453,27067,244798,3610163,1,0,30,1,0.0,0.0
1873,453,27067,244673,3606852,1,0,34,2,0.0,0.0
1874,453,27067,244673,3608598,2,0,34,2,0.0,0.0
1875,453,27067,244684,3606871,1,0,13,1,0.0,0.0
1876,453,27067,244684,3608604,2,0,13,1,0.0,0.0
1877,453,27067,244684,3608606,2,0,13,1,0.0,0.0
1878,453,27067,244685,3606896,1,0,5,1,0.0,0.0
1879,453,27067,244685,3608609,2,0,5,1,0.0,0.0
1880,453,27246,247993,3688733,1,0,45,3,0.0,0.0
1881,453,27246,247993,3688737,1,0,45,3,0.0,0.0
1882,453,27246,247842,3688262,1,0,45,3,0.0,0.0
1883,453,27246,247842,3688756,1,0,45,3,0.0,0.0
1884,453,27246,247842,3690095,1,0,45,3,0.0,0.0
1885,453,27246,248044,3690581,1,0,29,3,0.0,0.0
1886,453,27246,247775,3685122,1,0,49,3,0.0,0.0
1887,453,27246,247775,3685526,1,0,74,5,0.0,0.0
1888,453,27246,247775,3685572,1,0,82,6,0.0,0.0
1889,453,27246,247775,3685751,1,0,82,6,0.0,0.0
1890,453,27246,248152,3692600,1,0,61,6,0.0,0.0
1891,453,38631,367653,6519894,1,0,38,2,0.0,0.0
1892,453,38631,367653,6520347,1,0,91,2,0.0,0.0
1893,453,38631,367653,6523969,2,0,153,4,0.76,0.51
1894,453,38631,367653,6529100,2,0,153,4,0.76,0.51
1895,453,38631,368495,6547299,1,0,53,3,0.0,0.0
1896,453,38631,368192,6534468,1,0,23,1,0.0,0.0
1897,453,38631,368192,6536454,1,0,56,4,0.0,0.0
1898,453,38631,368401,6543555,1,0,46,3,0.0,0.0
1899,453,38631,368346,6542998,1,0,56,4,0.0,0.0
1900,453,38631,368346,6543404,1,0,129,7,0.0,0.0
1901,453,38631,368346,6546104,2,0,129,7,0.0,0.0
1902,453,38631,368334,6540253,1,0,1,1,0.0,0.0
1903,453,38631,368334,6540667,1,0,73,5,0.0,0.0
1904,453,38631,368334,6540737,1,0,99,8,0.0,0.0
1905,453,38631,367778,6529093,1,0,21,1,0.0,0.0
1906,453,38631,367778,6529148,1,0,36,2,0.0,0.0
1907,453,38631,368333,6540768,1,0,9,1,0.0,0.0
1908,453,27179,245877,3643951,1,0,27,2,0.0,0.0
1909,453,27179,245877,3644048,1,0,46,3,0.0,0.0
1910,453,27179,245877,3645601,1,0,65,5,0.0,0.0
1911,453,27179,245877,3645670,1,0,87,5,0.0,0.0
1912,453,27179,245877,3646100,1,0,103,8,0.0,0.0
1913,453,27179,245877,3646473,1,0,149,13,0.0,0.0
1914,453,27179,245877,3654807,1,0,149,13,0.0,0.0
1915,453,27179,245877,3654895,1,0,149,13,0.0,0.0
1916,453,27179,245982,3643285,1,0,27,1,0.0,0.0
1917,453,27179,245982,3654526,2,0,10,1,0.66,0.66
1918,453,27179,246346,3654066,1,0,33,1,0.0,0.0
1919,453,27179,246346,3654512,1,0,84,4,0.0,0.0
1920,453,27179,245889,3647186,1,0,18,2,0.0,0.0
1921,453,27179,245889,3647975,1,0,74,6,0.0,0.0
1922,453,27179,245889,3648338,1,0,100,9,0.0,0.0
1923,453,27179,245889,3648523,1,0,119,10,0.0,0.0
1924,453,27179,245889,3649047,1,0,138,11,0.0,0.0
1925,453,27179,245889,3649192,1,0,138,11,0.0,0.0
1926,453,27179,245889,3649374,1,0,147,11,0.0,0.0
1927,453,27179,245889,3654778,1,0,163,12,0.0,0.0
1928,453,27179,245889,3654977,1,0,163,12,0.0,0.0
1929,453,27179,245896,3651099,1,0,86,6,0.0,0.0
1930,453,27179,245896,3651175,1,0,86,6,0.0,0.0
1931,453,27179,245896,3655019,1,0,86,6,0.0,0.0
1932,453,27179,245837,3640435,1,0,165,10,0.0,0.0
1933,453,27179,245837,3648347,1,0,165,10,0.0,0.0
1934,453,27179,245837,3648646,1,0,165,10,0.0,0.0
1935,453,37561,334528,5732009,1,0,53,2,0.0,0.0
1936,453,37561,334528,5732303,1,0,93,4,0.0,0.0
1937,453,37561,334528,5732588,1,0,114,5,0.0,0.0
1938,453,37561,334528,5732868,1,0,127,6,0.0,0.0
1939,453,37561,334528,5732908,1,0,131,6,0.0,0.0
1940,453,37561,334452,5724183,1,0,21,1,0.0,0.0
1941,453,37561,334452,5724457,1,0,28,1,0.0,0.0
1942,453,37561,334452,5724880,1,0,33,1,0.0,0.0
1943,453,37561,334452,5725046,1,0,36,1,0.0,0.0
1944,453,37561,334452,5726510,1,0,24,1,0.0,0.0
1945,453,37561,334452,5726968,1,0,88,4,0.0,0.0
1946,453,37561,334488,5724264,1,0,65,7,0.0,0.0
1947,453,37561,334488,5728292,1,0,113,12,0.0,0.0
1948,453,37561,334522,5731270,1,0,22,1,0.0,0.0
1949,453,37561,334537,5735653,1,0,141,6,0.0,0.0
1950,453,37561,334537,5735675,1,0,144,6,0.0,0.0
1951,453,37561,334309,5700214,1,0,126,12,0.0,0.0
1952,453,37561,334309,5700682,1,0,36,4,0.0,0.0
1953,453,37560,335469,5732165,1,0,105,5,0.0,0.0
1954,453,37560,335469,5732399,1,0,110,5,0.0,0.0
1955,453,37560,335469,5732933,1,0,110,6,0.0,0.0
1956,453,37560,335469,5733992,1,0,160,8,0.0,0.0
1957,453,37560,335469,5734132,1,0,163,8,0.0,0.0
1958,453,37560,335628,5734839,1,0,120,8,0.0,0.0
1959,453,37560,335628,5734864,1,0,120,8,0.0,0.0
1960,453,37560,335628,5734891,1,0,120,8,0.0,0.0
1961,453,37560,333701,5718170,1,0,42,1,0.0,0.0
1962,453,37560,333701,5718369,1,0,66,3,0.0,0.0
1963,453,37560,333701,5718494,1,0,85,4,0.0,0.0
1964,453,37560,333701,5718514,1,0,85,4,0.0,0.0
1965,453,37560,333701,5718735,2,0,84,4,0.0,0.0
1966,453,37560,333701,5720461,2,0,84,4,0.0,0.0
1967,453,37560,335639,5735280,1,0,76,2,0.0,0.0
1968,453,37560,335473,5731706,1,0,26,2,0.0,0.0
1969,453,37560,335473,5731999,1,0,71,4,0.0,0.0
1970,453,37560,335473,5732347,1,0,72,4,0.0,0.0
1971,453,37560,335451,5728715,1,0,114,7,0.0,0.0
1972,453,37560,335451,5734207,1,0,120,8,0.0,0.0
1973,453,37560,335451,5734488,1,0,120,8,0.0,0.0
1974,453,37560,335451,5734838,1,0,120,8,0.0,0.0
1975,453,37560,332465,5657543,1,0,72,2,0.0,0.0
1976,453,37560,332465,5657854,1,0,96,3,0.0,0.0
1977,453,37560,332465,5658047,1,0,121,6,0.0,0.0
1978,453,37560,332465,5658324,1,0,136,7,0.0,0.0
1979,453,37560,332465,5658413,1,0,149,8,0.0,0.0
1980,453,37560,332465,5659247,1,0,178,8,0.0,0.0
1981,453,37560,332465,5660695,1,0,178,8,0.0,0.0
1982,453,37560,332465,5717914,2,0,178,8,0.0,0.0
1983,453,37560,332465,5719155,2,0,178,8,0.0,0.0
1984,453,37560,335331,5724602,1,0,42,3,0.0,0.0
1985,453,37560,335331,5725587,1,0,68,5,0.0,0.0
1986,453,37560,335331,5725767,1,0,68,5,0.0,0.0
1987,453,37560,335331,5726341,1,0,68,5,0.0,0.0
1988,453,37560,335331,5727498,1,0,76,6,0.0,0.0
1989,453,37560,335331,5727502,1,0,76,6,0.0,0.0
1990,453,37560,335331,5727555,1,0,76,6,0.0,0.0
1991,453,37560,335331,5727557,1,0,76,6,0.0,0.0
1992,453,37560,335331,5727981,1,0,42,3,0.0,0.0
1993,453,37560,335331,5728424,1,0,51,4,0.0,0.0
1994,453,37560,335331,5728566,1,0,81,5,0.0,0.0
1995,453,37560,335331,5728670,1,0,81,5,0.0,0.0
1996,453,27282,248964,3708835,1,0,1,1,0.0,0.0
1997,453,27282,248964,3710187,1,0,56,3,0.0,0.0
1998,453,27282,248807,3704930,1,0,13,1,0.0,0.0
1999,453,27282,249130,3716224,1,0,34,5,0.0,0.0
2000,453,27282,248803,3704838,1,0,20,2,0.0,0.0
2001,453,27282,248995,3711684,1,0,4,1,0.0,0.0
2002,453,27282,248995,3712062,1,0,15,2,0.0,0.0
2003,453,27282,248995,3712884,1,0,46,3,0.0,0.0
2004,453,27282,248995,3714357,1,0,80,6,0.0,0.0
2005,453,27282,247704,3684535,1,0,145,11,0.0,0.0
2006,453,27282,247704,3684791,1,0,157,12,0.0,0.0
2007,453,27282,247704,3705414,2,0,158,10,0.2,0.21
2008,453,27282,248970,3709506,1,0,24,2,0.0,0.0
2009,453,27370,250114,3741664,1,0,10,1,0.0,0.0
2010,453,27370,249334,3722062,1,0,55,3,0.0,0.0
2011,453,27370,249334,3722183,1,0,57,4,0.0,0.0
2012,453,27370,249334,3722220,1,0,59,4,0.0,0.0
2013,453,27370,249334,3723236,1,0,59,4,0.0,0.0
2014,453,27370,249334,3723238,1,0,59,4,0.0,0.0
2015,453,27370,249452,3724456,1,0,4,1,0.0,0.0
2016,453,27370,249452,3733630,1,0,12,4,0.0,0.0
2017,453,27370,249452,3734696,1,0,41,5,0.0,0.0
2018,453,27370,249452,3738928,1,0,43,5,0.0,0.0
2019,453,27370,249452,3738997,1,0,43,5,0.0,0.0
2020,453,27370,249493,3724878,1,0,16,1,0.0,0.0
2021,453,27370,249493,3733710,1,0,22,1,0.0,0.0
2022,453,27370,249493,3740324,1,0,35,5,0.0,0.0
2023,453,27370,249493,3740765,1,0,53,5,0.0,0.0
2024,453,27370,249493,3740860,1,0,53,5,0.0,0.0
2025,453,27370,249493,3742236,1,0,89,6,0.0,0.0
2026,453,27370,249320,3721832,1,0,96,2,0.0,0.0
2027,453,27370,249320,3721944,1,0,93,2,0.0,0.0
2028,453,27370,249320,3722198,1,0,93,2,0.0,0.0
2029,453,37522,336377,5801944,1,0,29,1,0.0,0.0
2030,453,37522,336377,5805490,1,0,44,2,0.0,0.0
2031,453,37522,336381,5808796,1,0,58,3,0.0,0.0
2032,453,37522,335552,5732192,1,0,34,2,0.0,0.0
2033,453,37522,335552,5735109,1,0,158,5,0.0,0.0
2034,453,37522,335552,5742844,1,0,157,5,0.0,0.0
2035,453,37522,335552,5742943,1,0,159,6,0.0,0.0
2036,453,37522,335552,5747135,1,0,167,6,0.0,0.0
2037,453,37522,335552,5748031,1,0,170,7,0.0,0.0
2038,453,37522,335552,5754118,2,0,195,7,0.26,0.08
2039,453,37522,335552,5790366,2,0,202,7,0.24,0.08
2040,453,37522,335552,5796694,2,0,205,7,0.24,0.08
2041,453,37522,335646,5794027,1,0,17,4,0.0,0.0
2042,453,37522,335646,5795093,1,0,17,4,0.0,0.0
2043,453,37522,335646,5795391,1,0,27,5,0.0,0.0
2044,453,37522,335646,5796025,1,0,40,6,0.0,0.0
2045,453,37522,335646,5796039,1,0,40,6,0.0,0.0
2046,453,37522,335646,5798244,2,0,146,8,0.36,0.28
2047,453,37522,336327,5804052,1,0,20,4,0.0,0.0
2048,453,37522,336327,5804790,1,0,20,4,0.0,0.0
2049,453,37522,336327,5806692,1,0,40,4,0.0,0.0
2050,453,37522,336327,5807112,1,0,51,5,0.0,0.0
2051,453,37522,336327,5807802,1,0,72,6,0.0,0.0
2052,453,27280,247988,3691284,1,0,323,16,0.0,0.0
2053,453,27280,247988,3705671,1,0,323,16,0.0,0.0
2054,453,27280,247988,3706559,1,0,323,16,0.0,0.0
2055,453,27280,247988,3711951,1,0,340,16,0.0,0.0
2056,453,27280,247988,3717250,1,0,371,16,0.0,0.0
2057,453,27280,248145,3701561,1,0,12,2,0.0,0.0
2058,453,27280,248145,3702022,1,0,44,3,0.0,0.0
2059,453,27280,248145,3702246,1,0,71,5,0.0,0.0
2060,453,27280,248145,3702428,1,0,88,6,0.0,0.0
2061,453,27280,248423,3716774,1,0,32,1,0.0,0.0
2062,453,27280,248423,3717263,1,0,34,1,0.0,0.0
2063,453,27280,248423,3717488,1,0,48,2,0.0,0.0
2064,453,27280,248405,3696995,1,0,16,1,0.0,0.0
2065,453,27280,248405,3710593,2,0,8,1,0.82,0.82
2066,453,27280,248405,3711668,2,0,96,4,0.06,0.07
2067,453,27280,248373,3696743,1,0,168,9,0.0,0.0
2068,453,27280,248373,3703962,2,0,168,9,0.0,0.0
2069,453,27280,248373,3704513,2,0,169,9,0.06,0.06
2070,453,27280,248373,3705650,2,0,170,9,0.08,0.08
2071,453,27280,248373,3705925,2,0,171,9,0.08,0.08
2072,453,27280,248373,3706499,2,0,172,9,0.1,0.09
2073,453,27280,248373,3707145,2,0,172,9,0.1,0.1
2074,453,27280,248373,3707750,2,0,178,10,0.2,0.17
2075,453,27280,248412,3697199,1,0,38,2,0.0,0.0
2076,453,27280,248412,3714451,2,0,38,1,0.46,0.46
2077,453,27063,244799,3610160,1,0,26,2,0.0,0.0
2078,453,27063,244799,3610199,1,0,26,1,0.0,0.0
2079,453,27063,242170,3608299,1,0,121,7,0.0,0.0
2080,453,27063,242170,3608428,1,0,131,8,0.0,0.0
2081,453,27063,244877,3615018,1,0,39,2,0.0,0.0
2082,453,27063,244814,3611443,1,0,37,2,0.0,0.0
2083,453,27063,244814,3611495,1,0,37,2,0.0,0.0
2084,453,27063,244814,3612020,1,0,50,3,0.0,0.0
2085,453,27063,244814,3612396,1,0,60,3,0.0,0.0
2086,453,27063,244941,3616805,1,0,25,1,0.0,0.0
2087,453,27063,244941,3616962,1,0,36,2,0.0,0.0
2088,453,27063,244905,3615075,1,0,25,1,0.0,0.0
2089,453,27063,244905,3615292,1,0,25,1,0.0,0.0
2090,453,27063,244905,3615343,1,0,40,2,0.0,0.0
2091,453,27063,244905,3616881,1,0,68,3,0.0,0.0
2092,453,27391,249623,3726925,1,0,2,1,0.0,0.0
2093,453,27391,249623,3756991,1,0,49,5,0.0,0.0
2094,453,27391,249623,3757000,1,0,50,5,0.0,0.0
2095,453,27391,249623,3757020,1,0,51,5,0.0,0.0
2096,453,27391,249623,3757029,1,0,52,5,0.0,0.0
2097,453,27391,249615,3726897,1,0,2,1,0.0,0.0
2098,453,27391,249615,3756786,1,0,32,3,0.0,0.0
2099,453,27391,249615,3756830,1,0,24,4,0.0,0.0
2100,453,27391,249615,3756883,1,0,43,6,0.0,0.0
2101,453,27391,249604,3726882,1,0,2,1,0.0,0.0
2102,453,27391,249604,3748798,1,0,4,2,0.0,0.0
2103,453,27391,249604,3749926,1,0,30,4,0.0,0.0
2104,453,27391,249604,3750251,2,0,63,5,0.98,0.33
2105,453,27391,249604,3750617,2,0,43,4,0.62,0.48
2106,453,27391,249604,3750792,2,0,43,4,0.62,0.48
2107,453,27391,249611,3726873,1,0,2,1,0.0,0.0
2108,453,27391,249611,3726880,1,0,2,1,0.0,0.0
2109,453,27391,249611,3752813,1,0,86,8,0.0,0.0
2110,453,27391,249611,3757051,1,0,90,8,0.0,0.0
2111,453,27391,249619,3726912,1,0,2,1,0.0,0.0
2112,453,27391,249619,3756673,1,0,18,3,0.0,0.0
2113,453,27391,249619,3756898,1,0,23,4,0.0,0.0
2114,453,27391,249619,3756904,1,0,23,4,0.0,0.0
2115,453,27391,249619,3757037,1,0,32,5,0.0,0.0
2116,453,27391,249619,3757040,1,0,32,5,0.0,0.0
2117,453,27391,249624,3735421,1,0,37,1,0.0,0.0
2118,453,27391,249624,3738039,2,0,38,1,0.04,0.04
2119,453,27391,249598,3726817,1,0,121,7,0.0,0.0
2120,453,27391,249598,3742749,1,0,117,7,0.0,0.0
2121,453,27081,242920,3621296,1,0,5,1,0.0,0.0
2122,453,27081,242920,3621533,1,0,31,2,0.0,0.0
2123,453,27081,239822,3612627,1,0,166,10,0.0,0.0
2124,453,27081,244873,3628863,1,0,26,2,0.0,0.0
2125,453,27081,243012,3625462,1,0,58,3,0.0,0.0
2126,453,27081,243012,3625611,1,0,60,3,0.0,0.0
2127,453,27081,244883,3628933,1,0,11,1,0.0,0.0
2128,453,27081,243011,3622763,1,0,1,1,0.0,0.0
2129,453,27081,243011,3623638,1,0,61,5,0.0,0.0
2130,453,27081,243011,3623808,2,0,61,6,0.0,0.0
2131,453,27081,243011,3623936,2,0,62,7,0.0,0.0
2132,453,27081,243011,3623968,2,0,64,8,0.0,0.0
2133,453,27081,243011,3624223,2,0,71,10,0.0,0.0
2134,453,27081,243011,3624411,2,0,72,10,0.0,0.0
2135,453,27081,243011,3624860,2,0,73,10,0.0,0.0
2136,453,27081,243011,3625134,2,0,73,10,0.0,0.0
2137,453,27081,243011,3625508,2,0,73,10,0.0,0.0
2138,453,27081,243011,3625585,2,0,73,10,0.0,0.0
2139,453,27081,243011,3625802,2,0,77,10,0.0,0.0
2140,453,27081,242919,3620842,1,0,1,1,0.0,0.0
2141,453,27081,242919,3621177,1,0,21,2,0.0,0.0
2142,453,27081,242919,3621302,1,0,25,2,0.0,0.0
2143,453,27081,242919,3621542,1,0,25,2,0.0,0.0
2144,453,27081,241830,3625837,1,0,364,19,0.0,0.0
2145,453,38521,365132,6516641,1,0,49,2,0.0,0.0
2146,453,38521,363933,6510250,1,0,41,2,0.0,0.0
2147,453,38521,363933,6510783,1,0,50,2,0.0,0.0
2148,453,38521,363933,6511734,1,0,50,2,0.0,0.0
2149,453,38521,363796,6499966,1,0,42,3,0.0,0.0
2150,453,38521,363796,6500063,1,0,48,3,0.0,0.0
2151,453,38521,363914,6503170,1,0,14,1,0.0,0.0
2152,453,38521,363914,6503641,1,0,27,1,0.0,0.0
2153,453,38521,363914,6505668,1,0,72,1,0.0,0.0
2154,453,38521,363914,6506768,1,0,97,2,0.0,0.0
2155,453,38521,363571,6430774,1,0,115,6,0.0,0.0
2156,453,38521,363571,6455446,2,0,115,6,0.0,0.0
2157,453,38521,363962,6513333,1,0,32,2,0.0,0.0
2158,453,38521,363962,6514651,1,0,42,2,0.0,0.0
2159,453,38478,369184,6563173,1,0,57,2,0.0,0.0
2160,453,38478,369707,6579104,1,0,17,1,0.0,0.0
2161,453,38478,369632,6572450,1,0,6,1,0.0,0.0
2162,453,38478,369632,6578743,1,0,7,1,0.0,0.0
2163,453,38478,368669,6549737,1,0,47,3,0.0,0.0
2164,453,38478,368669,6549873,1,0,49,3,0.0,0.0
2165,453,38478,368669,6552152,2,0,91,3,0.92,0.15
2166,453,38478,369261,6568853,1,0,83,5,0.0,0.0
2167,453,38478,369638,6578877,1,0,19,1,0.0,0.0
2168,453,38478,369638,6578903,1,0,26,2,0.0,0.0
2169,453,38556,369804,6595112,1,0,44,3,0.0,0.0
2170,453,38556,369957,6596695,1,0,13,1,0.0,0.0
2171,453,38556,369957,6597125,1,0,8,1,0.0,0.0
2172,453,38556,369957,6597313,1,0,8,1,0.0,0.0
2173,453,38556,369957,6597363,1,0,8,1,0.0,0.0
2174,453,38556,369957,6597657,1,0,77,5,0.0,0.0
2175,453,38556,369739,6580193,1,0,1,1,0.0,0.0
2176,453,38556,369739,6580196,1,0,1,1,0.0,0.0
2177,453,38556,368848,6586198,1,0,2,2,0.0,0.0
2178,453,38556,368848,6586586,1,0,15,2,0.0,0.0
2179,453,38556,369759,6583025,1,0,24,6,0.0,0.0
2180,453,38556,369759,6583231,2,0,24,6,0.0,0.0
2181,453,38556,369759,6583510,2,0,50,8,0.96,0.0
2182,453,38556,369759,6584258,2,0,64,8,0.76,0.0
2183,453,38556,369759,6585105,2,0,64,8,0.76,0.0
2184,453,38556,369759,6597770,2,0,90,9,0.54,0.0
2185,453,38556,366682,6495409,1,0,79,4,0.0,0.0
2186,453,38556,366682,6521421,1,0,132,7,0.0,0.0
2187,453,38556,366682,6521575,1,0,222,12,0.0,0.0
2188,453,38556,366682,6521948,1,0,180,9,0.0,0.0
2189,453,38556,366682,6522083,1,0,220,11,0.0,0.0
2190,453,38556,366682,6552785,2,0,218,11,0.02,0.01
