,id_mission,id_report,id_labdoc,id_trace,n_users,teacher,n_tokens,n_segments,eqc,coec
8423,534,46508,477295,8401989,1,0,90,2,0.0,0.0
8424,534,46508,477295,8406303,1,0,90,2,0.0,0.0
8425,534,46508,475524,8325600,1,0,13,1,0.0,0.0
8426,534,46508,475524,8326951,1,0,61,3,0.0,0.0
8427,534,46508,475524,8332789,1,0,61,3,0.0,0.0
8428,534,46508,475699,8407299,1,0,187,14,0.0,0.0
8429,534,46508,475699,8407459,1,0,168,13,0.0,0.0
8430,534,46508,475689,8403350,1,0,42,2,0.0,0.0
8431,534,46508,475689,8403445,2,0,41,2,0.04,0.05
8432,534,46508,475689,8403644,2,0,106,5,0.02,0.02
8433,534,42286,416790,6976377,1,0,31,3,0.0,0.0
8434,534,42286,416790,6977970,1,0,48,4,0.0,0.0
8435,534,42286,416790,6978173,1,0,57,5,0.0,0.0
8436,534,42286,416790,6978194,1,0,57,5,0.0,0.0
8437,534,42286,416790,6978205,1,0,57,5,0.0,0.0
8438,534,42286,416790,6979719,1,0,92,9,0.0,0.0
8439,534,42286,416790,6979767,1,0,92,9,0.0,0.0
8440,534,42286,416790,6980189,1,0,213,16,0.0,0.0
8441,534,42286,416790,6980635,1,0,331,27,0.0,0.0
8442,534,42286,416790,6980672,1,0,334,28,0.0,0.0
8443,534,42286,416790,6980717,1,0,357,29,0.0,0.0
8444,534,42286,416790,6981323,1,0,356,29,0.0,0.0
8445,534,42286,395076,6892661,1,0,68,4,0.0,0.0
8446,534,42286,395076,6893113,1,0,154,8,0.0,0.0
8447,534,42286,395076,6893671,1,0,199,10,0.0,0.0
8448,534,42286,395076,6893777,1,0,228,14,0.0,0.0
8449,534,42286,395076,6894004,2,0,228,14,0.0,0.0
8450,534,42286,395076,6894025,2,0,228,14,0.0,0.0
8451,534,42286,395076,6894138,2,0,228,14,0.0,0.0
8452,534,42286,395076,6916548,2,0,229,14,0.0,0.0
8453,534,42286,395076,6973927,2,0,229,14,0.0,0.0
8454,534,42286,416437,6973195,1,0,4,1,0.0,0.0
8455,534,42286,416437,6973764,1,0,6,2,0.0,0.0
8456,534,42286,416437,6981123,2,0,63,8,0.2,0.0
8457,534,42286,416437,6981179,2,0,63,8,0.2,0.0
8458,534,42286,416437,6981306,2,0,89,9,0.14,0.0
8459,534,42286,416437,6981475,2,0,87,9,0.14,0.0
8460,534,42286,416437,6982310,2,0,123,17,0.1,0.0
8461,534,42286,395131,6893799,1,0,16,1,0.0,0.0
8462,534,42286,395131,6894132,2,0,38,6,0.9,0.9
8463,534,42286,395131,6894155,2,0,50,10,0.78,0.69
8464,534,42286,395131,6894199,2,0,50,10,0.78,0.69
8465,534,42286,395131,6916649,2,0,71,11,0.86,0.54
8466,534,42286,416621,6974202,1,0,16,2,0.0,0.0
8467,534,42286,416621,6974308,1,0,22,2,0.0,0.0
8468,534,42286,416621,6974402,1,0,22,2,0.0,0.0
8469,534,42286,416621,6975042,2,0,22,2,0.0,0.0
8470,534,42286,416621,6975052,2,0,32,5,0.64,0.42
8471,534,42286,416621,6975106,2,0,32,5,0.64,0.42
8472,534,42286,416621,6975458,2,0,32,5,0.64,0.42
8473,534,42286,416711,6975207,1,0,19,1,0.0,0.0
8474,534,42286,416711,6975430,1,0,19,1,0.0,0.0
8475,534,42286,416711,6975469,1,0,19,1,0.0,0.0
8476,534,42286,416711,6975668,1,0,108,10,0.0,0.0
8477,534,42286,416711,6976205,1,0,107,10,0.0,0.0
8478,534,42286,416711,6976626,2,0,130,12,0.36,0.01
8479,534,42286,416711,6977624,2,0,154,14,0.3,0.02
8480,534,42286,416711,6977867,2,0,208,19,0.22,0.01
8481,534,42286,416711,6978006,2,0,208,19,0.22,0.01
8482,534,42286,416712,6975283,1,0,37,2,0.0,0.0
8483,534,42286,416712,6975450,2,0,37,2,0.0,0.0
8484,534,42286,416600,6973916,1,0,2,1,0.0,0.0
8485,534,42286,416600,6973976,1,0,10,4,0.0,0.0
8486,534,42286,416600,6974005,1,0,10,4,0.0,0.0
8487,534,42286,416600,6974131,1,0,10,4,0.0,0.0
8488,534,42286,416600,6974229,1,0,10,4,0.0,0.0
8489,534,42286,416600,6974248,1,0,10,4,0.0,0.0
8490,534,42286,416600,6975044,1,0,10,4,0.0,0.0
8491,534,45024,448490,7573301,1,0,16,1,0.0,0.0
8492,534,45024,448366,7569388,1,0,18,1,0.0,0.0
8493,534,45024,448366,7569767,2,0,64,2,0.56,0.57
8494,534,45024,448366,7570009,2,0,64,2,0.56,0.57
8495,534,45024,448366,7570104,2,0,71,2,0.5,0.51
8496,534,45024,448366,7570663,2,0,79,3,0.66,0.64
8497,534,45024,448366,7570845,2,0,160,10,0.66,0.15
8498,534,45024,448366,7571624,3,0,297,17,0.75,0.07
8499,534,45024,448366,7571733,3,0,309,18,0.73,0.07
8500,534,45024,448366,7575398,3,0,320,19,0.71,0.06
8501,534,45024,448366,7598039,3,0,320,19,0.71,0.06
8502,534,45024,448583,7595515,1,0,78,3,0.0,0.0
8503,534,45024,448583,7595795,1,0,119,7,0.0,0.0
8504,534,45024,448453,7572498,1,0,97,4,0.0,0.0
8505,534,45024,448453,7575205,1,0,453,30,0.0,0.0
8506,534,45024,448453,7594918,1,0,479,32,0.0,0.0
8507,534,45024,448552,7575366,1,0,26,2,0.0,0.0
8508,534,45024,448552,7575371,1,0,26,2,0.0,0.0
8509,534,45024,448552,7575377,1,0,26,2,0.0,0.0
8510,534,45024,448538,7576705,1,0,169,10,0.0,0.0
8511,534,45024,448538,7595283,2,0,26,3,0.0,0.0
8512,534,45024,448538,7598284,2,0,175,1,0.0,0.0
8513,534,45024,448538,7598290,2,0,175,1,0.0,0.0
8514,534,45024,449027,7598116,1,0,142,9,0.0,0.0
8515,534,45024,449027,7598132,1,0,142,9,0.0,0.0
8516,534,45024,448535,7574706,1,0,64,4,0.0,0.0
8517,534,45024,448535,7574729,1,0,70,4,0.0,0.0
8518,534,45024,448379,7570206,1,0,68,5,0.0,0.0
8519,534,45024,448379,7595275,2,0,68,5,0.0,0.0
8520,534,45024,448508,7574234,1,0,66,3,0.0,0.0
8521,534,45024,448545,7575361,1,0,34,5,0.0,0.0
8522,534,45024,448545,7576641,1,0,54,6,0.0,0.0
8523,534,45024,448545,7595268,1,0,238,17,0.0,0.0
8524,534,45024,448545,7598106,2,0,238,17,0.0,0.0
8525,534,45024,448545,7598128,2,0,80,7,0.0,0.0
8526,534,45024,448519,7574342,1,0,34,1,0.0,0.0
8527,534,45024,448519,7574365,1,0,34,1,0.0,0.0
8528,534,46335,464736,8064210,1,0,57,8,0.0,0.0
8529,534,46335,464736,8064215,1,0,57,8,0.0,0.0
8530,534,46335,464736,8079193,2,0,95,11,0.64,0.18
8531,534,46335,464736,8084423,2,0,112,12,0.56,0.28
8532,534,46335,464736,8089355,2,0,112,12,0.56,0.28
8533,534,46335,464736,8090047,3,0,112,12,0.37,0.18
8534,534,46335,465693,8096180,1,0,35,1,0.0,0.0
8535,534,46335,465693,8096693,1,0,68,3,0.0,0.0
8536,534,46335,465604,8091827,1,0,119,5,0.0,0.0
8537,534,46335,465604,8091909,2,0,119,5,0.0,0.0
8538,534,46335,465604,8095469,2,0,119,5,0.0,0.0
8539,534,46335,465572,8090035,1,0,11,1,0.0,0.0
8540,534,46335,465572,8090227,2,0,53,3,0.42,0.0
8541,534,46335,465572,8090303,3,0,55,3,0.38,0.08
8542,534,46335,465572,8090459,3,0,79,4,0.55,0.06
8543,534,46335,465642,8092701,1,0,23,1,0.0,0.0
8544,534,46335,465642,8093512,2,0,80,3,0.58,0.13
8545,534,46335,465665,8095048,1,0,74,5,0.0,0.0
8546,534,46335,465665,8095114,1,0,74,5,0.0,0.0
8547,534,46335,465665,8095206,2,0,100,8,0.52,0.0
8548,534,46335,465665,8095945,2,0,107,8,0.48,0.13
8549,534,46335,465653,8093603,1,0,25,1,0.0,0.0
8550,534,46335,465653,8093812,1,0,31,1,0.0,0.0
8551,534,46335,465653,8093836,2,0,31,1,0.0,0.0
8552,534,46335,465653,8094183,2,0,45,4,0.64,0.07
8553,534,46335,465653,8094366,2,0,75,7,0.38,0.04
8554,534,46335,465653,8094868,2,0,74,6,0.36,0.04
8555,534,46335,465589,8090682,1,0,16,1,0.0,0.0
8556,534,46335,465589,8090720,1,0,22,1,0.0,0.0
8557,534,46335,465589,8090818,2,0,72,5,0.62,0.09
8558,534,46335,465589,8091254,2,0,72,5,0.62,0.09
8559,534,46335,465686,8095694,1,0,24,1,0.0,0.0
8560,534,42035,395437,6921394,1,0,91,4,0.0,0.0
8561,534,42035,395437,6922018,2,0,164,9,0.9,0.01
8562,534,42035,395437,6922085,2,0,164,9,0.9,0.01
8563,534,42035,395437,6922120,2,0,167,9,0.92,0.01
8564,534,42035,396216,6922311,1,0,41,4,0.0,0.0
8565,534,42035,396216,6922435,2,0,62,6,0.68,0.1
8566,534,42035,395428,6901948,1,0,55,6,0.0,0.0
8567,534,42035,395428,6915465,2,0,135,10,0.68,0.31
8568,534,42035,395428,6918044,2,0,226,16,0.38,0.25
8569,534,42035,395428,6918429,2,0,226,16,0.38,0.25
8570,534,42035,395428,6919687,2,0,263,19,0.32,0.22
8571,534,42035,395428,6919839,2,0,266,19,0.32,0.22
8572,534,42035,395389,6901252,1,0,33,13,0.0,0.0
8573,534,42035,395389,6901469,2,0,87,17,0.82,0.1
8574,534,42035,395389,6901523,2,0,96,16,0.74,0.09
8575,534,42035,395389,6901611,3,0,86,18,0.76,0.16
8576,534,28429,261084,4053585,1,0,16,2,0.0,0.0
8577,534,28429,261084,4072994,2,0,40,2,0.8,0.3
8578,534,28429,261084,4073211,2,0,64,3,0.5,0.19
8579,534,28429,261084,4073231,2,0,64,3,0.5,0.19
8580,534,28429,261084,4075838,2,0,64,3,0.5,0.19
8581,534,28429,261574,4073289,1,0,64,3,0.0,0.0
8582,534,28429,261574,4073330,1,0,74,2,0.0,0.0
8583,534,28429,261574,4073353,1,0,74,2,0.0,0.0
8584,534,28429,261574,4074133,1,0,53,3,0.0,0.0
8585,534,28429,261574,4074589,1,0,56,4,0.0,0.0
8586,534,28429,261574,4074603,1,0,56,4,0.0,0.0
8587,534,28429,261574,4074831,1,0,45,3,0.0,0.0
8588,534,28429,261431,4067611,1,0,3,2,0.0,0.0
8589,534,28429,261431,4075830,2,0,5,2,0.94,0.14
8590,534,28429,261611,4075401,1,0,38,1,0.0,0.0
8591,534,28429,261601,4074832,1,0,45,3,0.0,0.0
8592,534,28429,261601,4074849,1,0,45,3,0.0,0.0
8593,534,28429,261601,4074945,1,0,26,2,0.0,0.0
8594,534,28429,261601,4075373,1,0,38,1,0.0,0.0
8595,534,28429,261614,4075538,1,0,3,2,0.0,0.0
8596,534,28429,261614,4075553,1,0,3,2,0.0,0.0
8597,534,28429,261614,4075679,1,0,29,2,0.0,0.0
8598,534,28429,261614,4075774,1,0,35,3,0.0,0.0
8599,534,28429,261614,4075815,1,0,35,3,0.0,0.0
8600,534,28429,261614,4075877,1,0,35,3,0.0,0.0
8601,534,28429,261083,4053558,1,0,17,1,0.0,0.0
8602,534,28429,261083,4071472,2,0,120,7,0.28,0.28
8603,534,28429,261083,4071502,2,0,120,7,0.28,0.28
8604,534,28429,261082,4053538,1,0,6,1,0.0,0.0
8605,534,28429,261082,4069153,2,0,18,5,0.98,0.98
8606,534,28429,261082,4069233,2,0,19,5,0.96,0.96
8607,534,28429,261006,4052864,1,0,146,5,0.0,0.0
8608,534,28429,261006,4053209,1,0,146,5,0.0,0.0
8609,534,28429,261006,4053213,1,0,146,5,0.0,0.0
8610,534,28429,261006,4063504,1,0,136,4,0.0,0.0
8611,534,46501,474739,8294285,1,0,18,1,0.0,0.0
8612,534,46501,474799,8298483,1,0,209,10,0.0,0.0
8613,534,46501,474799,8298675,1,0,210,11,0.0,0.0
8614,534,46501,474799,8298833,2,0,217,9,0.08,0.07
8615,534,46501,474799,8299061,2,0,218,9,0.08,0.08
8616,534,46501,474799,8299422,2,0,293,10,0.06,0.06
8617,534,46501,474799,8299755,2,0,368,12,0.04,0.05
8618,534,46501,474699,8292598,1,0,1,1,0.0,0.0
8619,534,46501,474699,8292674,1,0,3,1,0.0,0.0
8620,534,46501,474699,8292825,1,0,6,1,0.0,0.0
8621,534,46501,474699,8292918,1,0,9,1,0.0,0.0
8622,534,46501,474699,8293804,1,0,18,1,0.0,0.0
8623,534,46501,474699,8294088,1,0,18,1,0.0,0.0
8624,534,46501,474675,8291639,1,0,35,6,0.0,0.0
8625,534,46501,474675,8291693,1,0,40,6,0.0,0.0
8626,534,46501,474675,8291742,1,0,40,6,0.0,0.0
8627,534,46501,474675,8291769,1,0,40,6,0.0,0.0
8628,534,46501,474675,8291800,1,0,40,6,0.0,0.0
8629,534,46501,474675,8291812,1,0,40,6,0.0,0.0
8630,534,46501,474675,8291869,2,0,40,6,0.0,0.0
8631,534,46501,474675,8292716,2,0,40,6,0.0,0.0
8632,534,46501,474675,8298690,2,0,42,6,0.0,0.0
8633,534,46501,474709,8293723,1,0,21,1,0.0,0.0
8634,534,46501,474709,8293945,2,0,29,2,0.56,0.0
8635,534,46501,474709,8294598,2,0,105,4,0.18,0.18
8636,534,46501,474709,8295643,2,0,139,5,0.08,0.08
8637,534,46501,474709,8298618,2,0,138,4,0.1,0.09
8638,534,46501,474746,8294554,1,0,52,2,0.0,0.0
8639,534,46501,474746,8294580,1,0,54,2,0.0,0.0
8640,534,46501,474746,8294653,1,0,54,2,0.0,0.0
8641,534,46501,474746,8294990,1,0,80,3,0.0,0.0
8642,534,46501,474746,8295667,1,0,105,4,0.0,0.0
8643,534,46501,474746,8295741,2,0,105,4,0.0,0.0
8644,534,46501,474746,8295792,2,0,109,4,0.0,0.0
8645,534,46501,474746,8295914,2,0,152,6,0.56,0.0
8646,534,46501,474746,8297394,3,0,163,9,0.47,0.07
8647,534,46501,474746,8298387,3,0,165,10,0.47,0.07
8648,534,46501,474746,8298412,3,0,165,10,0.47,0.07
8649,534,46501,474746,8298555,3,0,170,10,0.46,0.07
8650,534,46501,474746,8298593,3,0,171,10,0.46,0.07
8651,534,46501,474746,8298608,3,0,168,7,0.45,0.28
8652,534,46501,474746,8298753,3,0,168,7,0.45,0.28
8653,534,46501,474804,8298634,1,0,23,6,0.0,0.0
8654,534,46501,474804,8298646,1,0,23,5,0.0,0.0
8655,534,46501,474804,8300303,2,0,71,6,0.66,0.04
8656,534,46501,470714,8179343,1,0,1,1,0.0,0.0
8657,534,46501,470714,8183726,1,0,145,9,0.0,0.0
8658,534,46501,470714,8290975,2,0,144,9,0.02,0.02
8659,534,46501,470714,8291052,2,0,144,9,0.02,0.02
8660,534,46501,470714,8293054,3,0,155,9,0.12,0.11
8661,534,46501,470714,8293365,3,0,155,9,0.12,0.11
8662,534,46501,470714,8293962,3,0,155,9,0.12,0.11
8663,534,46501,470714,8296788,3,0,149,9,0.19,0.13
8664,534,42015,395751,6910439,1,0,76,3,0.0,0.0
8665,534,42015,395751,6910734,1,0,80,3,0.0,0.0
8666,534,42015,395751,6911239,1,0,80,3,0.0,0.0
8667,534,42015,395546,6904125,1,0,13,2,0.0,0.0
8668,534,42015,395758,6910680,1,0,32,3,0.0,0.0
8669,534,42015,395758,6910877,1,0,32,3,0.0,0.0
8670,534,42015,395758,6911216,1,0,82,4,0.0,0.0
8671,534,42015,395615,6906330,1,0,12,1,0.0,0.0
8672,534,42015,395615,6906702,1,0,12,1,0.0,0.0
8673,534,42015,395615,6907634,1,0,17,1,0.0,0.0
8674,534,42015,395615,6911778,1,0,17,1,0.0,0.0
8675,534,42015,395554,6904257,1,0,23,4,0.0,0.0
8676,534,42015,395554,6904529,1,0,51,4,0.0,0.0
8677,534,42015,395554,6904656,1,0,91,6,0.0,0.0
8678,534,42015,395582,6905567,1,0,163,9,0.0,0.0
8679,534,42015,395582,6905754,1,0,191,9,0.0,0.0
8680,534,42015,395757,6910713,1,0,5,1,0.0,0.0
8681,534,42015,395757,6910944,1,0,69,4,0.0,0.0
8682,534,42015,395574,6905121,1,0,1,1,0.0,0.0
8683,534,42015,395574,6905135,2,0,1,1,0.0,0.0
8684,534,42015,395574,6905265,2,0,1,1,0.0,0.0
8685,534,42015,395574,6906680,2,0,21,3,0.0,0.0
8686,534,42015,395787,6911765,1,0,12,1,0.0,0.0
8687,534,42015,395710,6908853,1,0,46,4,0.0,0.0
8688,534,42015,395710,6909288,1,0,46,4,0.0,0.0
8689,534,42015,395710,6909645,1,0,46,4,0.0,0.0
8690,534,42015,395762,6910848,1,0,79,3,0.0,0.0
8691,534,42015,395762,6910862,1,0,79,3,0.0,0.0
8692,534,42015,395127,6894129,1,0,12,1,0.0,0.0
8693,534,42015,395127,6901645,2,0,16,3,0.44,0.19
8694,534,42015,395127,6901679,2,0,16,3,0.44,0.19
8695,534,42015,395127,6903049,2,0,41,5,0.62,0.08
8696,534,42015,395127,6903187,3,0,77,10,0.61,0.49
8697,534,42015,395127,6903279,3,0,96,15,0.48,0.3
8698,534,42015,395127,6905007,3,0,98,15,0.51,0.32
8699,534,28126,258226,3980496,1,0,124,6,0.0,0.0
8700,534,28126,258226,3980870,2,0,204,7,0.76,0.2
8701,534,28126,258226,3981079,2,0,259,10,0.6,0.26
8702,534,28126,258226,3981359,2,0,260,10,0.6,0.26
8703,534,28126,258226,3981607,3,0,330,11,0.67,0.15
8704,534,28126,258226,3982758,3,0,496,16,0.69,0.1
8705,534,28126,258357,3982594,1,0,15,4,0.0,0.0
8706,534,28126,258357,3982753,2,0,24,5,0.76,0.0
8707,534,28126,258357,3982832,2,0,31,5,0.58,0.45
8708,534,28126,258370,3982781,1,0,2,1,0.0,0.0
8709,534,28126,258246,3980863,1,0,81,2,0.0,0.0
8710,534,28126,258057,3977288,1,0,14,1,0.0,0.0
8711,534,28126,258057,3977704,1,0,14,1,0.0,0.0
8712,534,28126,258057,3977711,1,0,14,1,0.0,0.0
8713,534,28126,258057,3977985,1,0,41,3,0.0,0.0
8714,534,28126,258057,3978639,1,0,62,4,0.0,0.0
8715,534,28126,258057,3979633,1,0,96,6,0.0,0.0
8716,534,28126,258057,3979908,2,0,96,6,0.0,0.0
8717,534,28126,258057,3980423,2,0,143,7,0.66,0.1
8718,534,28126,258057,3980858,2,0,238,11,0.4,0.06
8719,534,28126,258057,3981586,3,0,330,15,0.62,0.11
8720,534,28126,258057,3981956,3,0,363,18,0.67,0.11
8721,534,28126,256617,3974301,1,0,11,1,0.0,0.0
8722,534,28126,256617,3976564,2,0,81,5,0.24,0.11
8723,534,28126,256617,3977097,2,0,81,5,0.24,0.11
8724,534,28126,256617,3977295,2,0,87,6,0.22,0.1
8725,534,28126,256617,3977687,2,0,88,6,0.22,0.1
8726,534,28126,256617,3977757,2,0,88,6,0.22,0.1
8727,534,28126,256617,3977824,2,0,90,8,0.22,0.1
8728,534,46334,465677,8095529,1,0,25,1,0.0,0.0
8729,534,46334,465677,8096546,2,0,25,1,0.0,0.0
8730,534,46334,465677,8096555,2,0,25,1,0.0,0.0
8731,534,46334,465605,8091639,1,0,48,3,0.0,0.0
8732,534,46334,465605,8091688,1,0,60,3,0.0,0.0
8733,534,46334,465573,8090102,1,0,15,1,0.0,0.0
8734,534,46334,465573,8090124,2,0,15,1,0.0,0.0
8735,534,46334,465573,8090281,2,0,16,2,0.18,0.13
8736,534,46334,465573,8090320,2,0,15,1,0.02,0.02
8737,534,46334,465573,8094606,2,0,15,1,0.02,0.02
8738,534,46334,465633,8092489,1,0,4,1,0.0,0.0
8739,534,46334,465623,8092099,1,0,15,2,0.0,0.0
8740,534,46334,465623,8092265,1,0,15,2,0.0,0.0
8741,534,46334,465623,8092359,1,0,15,2,0.0,0.0
8742,534,46334,465537,8093719,1,0,35,2,0.0,0.0
8743,534,46334,465537,8094098,2,0,76,3,0.9,0.03
8744,534,46334,465536,8091196,1,0,8,1,0.0,0.0
8745,534,46334,465536,8091204,1,0,10,1,0.0,0.0
8746,534,46334,465536,8091395,1,0,13,1,0.0,0.0
8747,534,46334,465536,8091435,1,0,13,1,0.0,0.0
8748,534,46334,465106,8074163,1,0,1,1,0.0,0.0
8749,534,46334,465106,8074182,1,0,1,1,0.0,0.0
8750,534,46334,465106,8078395,2,0,1,1,0.0,0.0
8751,534,46334,465106,8078405,2,0,1,1,0.0,0.0
8752,534,46334,465534,8089984,1,0,34,6,0.0,0.0
8753,534,46334,465534,8090175,2,0,29,2,0.56,0.34
8754,534,46334,465534,8090236,3,0,28,2,0.38,0.21
8755,534,46334,465534,8094666,3,0,27,2,0.38,0.2
8756,534,46334,465628,8093549,1,0,55,4,0.0,0.0
8757,534,46334,465628,8094469,1,0,77,5,0.0,0.0
8758,534,46334,465535,8090559,1,0,14,1,0.0,0.0
8759,534,46334,465535,8090637,2,0,61,3,0.46,0.46
8760,534,46334,465535,8090732,2,0,72,4,0.38,0.39
8761,534,46334,465535,8090745,2,0,71,3,0.4,0.39
8762,534,46334,465535,8090863,2,0,72,3,0.4,0.41
8763,534,46334,465660,8094434,1,0,144,4,0.0,0.0
8764,534,46334,465660,8094796,1,0,170,5,0.0,0.0
8765,534,46334,465660,8094841,1,0,170,5,0.0,0.0
8766,534,46334,465660,8095389,1,0,170,5,0.0,0.0
8767,534,46334,465660,8096613,2,0,170,5,0.0,0.0
8768,534,46334,465685,8096616,1,0,69,6,0.0,0.0
8769,534,46334,465663,8094845,1,0,21,1,0.0,0.0
8770,534,46334,465663,8094891,1,0,32,1,0.0,0.0
8771,534,46334,465663,8094939,1,0,32,1,0.0,0.0
8772,534,46334,465663,8095081,2,0,32,1,0.0,0.0
8773,534,46334,465663,8095176,2,0,32,1,0.0,0.0
8774,534,46334,465663,8095233,2,0,32,1,0.0,0.0
8775,534,46334,465663,8095564,3,0,53,3,0.47,0.08
8776,534,46334,465663,8095665,3,0,53,3,0.47,0.08
8777,534,46334,465663,8096537,3,0,159,11,0.27,0.1
8778,534,46334,465663,8096606,3,0,159,11,0.27,0.1
8779,534,46334,465610,8091503,1,0,12,1,0.0,0.0
8780,534,46334,465610,8094809,2,0,12,1,0.0,0.0
8781,534,46507,477206,8400537,1,0,39,3,0.0,0.0
8782,534,46507,477194,8397495,1,0,99,11,0.0,0.0
8783,534,46507,477194,8402780,1,0,99,11,0.0,0.0
8784,534,46507,477194,8405970,1,0,100,11,0.0,0.0
8785,534,46507,477382,8406937,1,0,33,3,0.0,0.0
8786,534,46507,477298,8402052,1,0,57,4,0.0,0.0
8787,534,46507,477298,8402345,1,0,71,4,0.0,0.0
8788,534,46507,476910,8391200,1,0,36,2,0.0,0.0
8789,534,46507,476910,8396804,2,0,35,3,0.1,0.1
8790,534,46507,476910,8397105,2,0,85,8,0.4,0.3
8791,534,46507,476910,8397108,2,0,85,8,0.4,0.3
8792,534,46507,476910,8397136,3,0,85,8,0.28,0.2
8793,534,46507,476910,8397697,3,0,85,8,0.28,0.2
8794,534,46507,477390,8407309,1,0,107,2,0.0,0.0
8795,534,46507,477251,8401944,1,0,27,1,0.0,0.0
8796,534,46507,477251,8402351,1,0,118,7,0.0,0.0
8797,534,46507,477251,8402375,1,0,117,7,0.0,0.0
8798,534,46507,477205,8397608,1,0,53,2,0.0,0.0
8799,534,46507,477399,8407536,1,0,36,2,0.0,0.0
8800,534,46507,477255,8403314,1,0,24,2,0.0,0.0
8801,534,46507,477255,8403726,2,0,40,3,0.8,0.4
8802,534,46507,477254,8403580,1,0,97,4,0.0,0.0
8803,534,46507,477254,8403682,1,0,130,6,0.0,0.0
8804,534,46507,477401,8407675,1,0,2,1,0.0,0.0
8805,534,46507,477209,8401179,1,0,62,5,0.0,0.0
8806,534,46507,477209,8401193,1,0,81,6,0.0,0.0
8807,534,46507,477209,8402195,2,0,81,6,0.0,0.0
8808,534,46507,477199,8397481,1,0,22,4,0.0,0.0
8809,534,46507,477257,8405856,1,0,94,4,0.0,0.0
8810,534,46507,477257,8405919,1,0,102,4,0.0,0.0
8811,534,46507,477257,8406055,1,0,112,4,0.0,0.0
8812,534,46507,477372,8407119,1,0,34,6,0.0,0.0
8813,534,46507,477372,8407269,1,0,33,6,0.0,0.0
8814,534,46351,472420,8230415,1,0,11,1,0.0,0.0
8815,534,46351,472420,8230455,1,0,11,1,0.0,0.0
8816,534,46351,472420,8230493,1,0,21,1,0.0,0.0
8817,534,46351,472523,8233380,1,0,4,1,0.0,0.0
8818,534,46351,472523,8233386,1,0,4,1,0.0,0.0
8819,534,46351,472522,8233345,1,0,4,1,0.0,0.0
8820,534,46351,472522,8233361,1,0,4,1,0.0,0.0
8821,534,46351,472491,8233191,1,0,137,14,0.0,0.0
8822,534,46351,472491,8233413,1,0,137,14,0.0,0.0
8823,534,46351,471827,8211658,1,0,82,7,0.0,0.0
8824,534,46351,471827,8224783,1,0,82,7,0.0,0.0
8825,534,46351,471827,8224812,1,0,82,7,0.0,0.0
8826,534,46351,471827,8226202,1,0,82,7,0.0,0.0
8827,534,46351,472351,8226176,1,0,5,1,0.0,0.0
8828,534,46351,472351,8226291,1,0,6,1,0.0,0.0
8829,534,46351,472351,8226347,1,0,26,3,0.0,0.0
8830,534,46351,472520,8233459,1,0,10,4,0.0,0.0
8831,534,46351,472520,8233541,1,0,12,6,0.0,0.0
8832,534,46351,472343,8226085,1,0,18,3,0.0,0.0
8833,534,46351,472343,8226201,2,0,18,3,0.0,0.0
8834,534,46351,472388,8228050,1,0,15,2,0.0,0.0
8835,534,46351,472388,8228192,1,0,36,3,0.0,0.0
8836,534,46351,472267,8224759,1,0,1,1,0.0,0.0
8837,534,46351,472267,8224809,1,0,22,3,0.0,0.0
8838,534,46351,472267,8224823,1,0,22,3,0.0,0.0
8839,534,46351,472267,8224854,2,0,22,3,0.0,0.0
8840,534,46351,472267,8224874,2,0,57,4,0.78,0.03
8841,534,46351,472267,8225024,2,0,59,5,0.74,0.03
8842,534,46351,472267,8225031,2,0,59,5,0.74,0.03
8843,534,46351,472267,8225109,2,0,59,5,0.74,0.03
8844,534,46351,472517,8233228,1,0,44,2,0.0,0.0
8845,534,46351,472517,8233263,1,0,57,3,0.0,0.0
8846,534,46351,472411,8228268,1,0,68,5,0.0,0.0
8847,534,46351,472411,8228301,1,0,68,5,0.0,0.0
8848,534,46351,472524,8233486,1,0,1,1,0.0,0.0
8849,534,46351,472356,8226313,1,0,1,1,0.0,0.0
8850,534,46351,472356,8226481,1,0,1,1,0.0,0.0
8851,534,46351,472356,8226493,1,0,1,1,0.0,0.0
8852,534,46351,472356,8226504,1,0,1,1,0.0,0.0
8853,534,46351,472356,8226517,1,0,1,1,0.0,0.0
8854,534,46351,472356,8226567,1,0,1,1,0.0,0.0
8855,534,46351,472356,8226729,1,0,42,3,0.0,0.0
8856,534,46351,472356,8226808,1,0,64,5,0.0,0.0
8857,534,46351,472356,8227018,2,0,112,9,0.88,0.33
8858,534,46351,472356,8227072,2,0,113,9,0.9,0.33
8859,534,46351,472444,8231017,1,0,78,6,0.0,0.0
8860,534,46351,472444,8231723,2,0,78,6,0.0,0.0
8861,534,46351,472444,8231732,2,0,78,6,0.0,0.0
8862,534,46351,472472,8231157,1,0,3,1,0.0,0.0
8863,534,46351,472472,8231414,1,0,24,2,0.0,0.0
8864,534,46351,472472,8231465,1,0,41,4,0.0,0.0
8865,534,46351,472472,8231531,1,0,61,4,0.0,0.0
8866,534,46351,472501,8232195,1,0,22,3,0.0,0.0
8867,534,46351,472501,8232725,1,0,85,4,0.0,0.0
8868,534,46351,472501,8232972,1,0,88,5,0.0,0.0
8869,534,46351,472501,8232981,1,0,88,5,0.0,0.0
8870,534,46351,472518,8233341,1,0,4,1,0.0,0.0
8871,534,46351,472461,8230732,1,0,26,2,0.0,0.0
8872,534,46351,472461,8231003,1,0,34,2,0.0,0.0
